11,0.173913,0.173913,0,0.0434783,0,0,0,0,0,0.0434783,0,0,0.0434783,0,0,0,0.0869565,0,0,0,0.0869565,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0869565,0.0434783,0,0,0,0,0,0,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.130435,0,0,0.173913,0.0434783,0,0,0.0869565,0,0.0869565,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0869565,0,0,0,0,0,0,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0.0434783,0,0,0.130435,0.0869565,0.0434783,0,0,0.0434783,0.0434783,0,0,0.0869565,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0.0869565,0,0,0.0434783,0,0,0,0,0.0434783,0,0,0,0,0.0434783,0,0.0434783,0,0,0.0434783,0.0434783,0,0.0434783,0.130435,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0869565,0,0,0,0.0869565,0,0,0.0434783,0.0434783,0,0.0434783,0,0,0,0,0,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0.0869565,0.0434783,0.0434783,0,0.0434783,0.0869565,0.0434783,0,0.0869565,0,0,0,0,0,0.0869565,0.0434783,
12,0.173913,0.173913,0.0434783,0,0,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0.0434783,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0.0869565,0.0434783,0,0,0.0434783,0.0869565,0.0434783,0,0,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0,0.0869565,0,0,0.0869565,0.0434783,0,0.130435,0,0.0434783,0,0,0,0,0.0434783,0.0869565,0,0,0,0.0434783,0.0869565,0,0,0,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0.0434783,0.130435,0.0869565,0.0434783,0.0434783,0.0434783,0.0869565,0,0.0434783,0.0434783,0.0434783,0,0,0.0869565,0.0434783,0,0.0869565,0,0,0.0869565,0,0,0,0,0,0.130435,0,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0.0434783,0.130435,0.0434783,0.0869565,0.0434783,0.0434783,0,0,0,0,0.0434783,0,0,0.0434783,0,0.130435,0,0.0434783,0,0.0434783,0,0.0434783,0.0869565,0.0434783,0,0.0434783,0.0434783,0,0,0.0869565,0,0.0869565,0,0,0.0434783,0,0,0.0869565,0,0.0434783,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0,0,0,0.0869565,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0,0.0869565,0,0.0434783,0,
13,0.173913,0.173913,0.0434783,0.0434783,0.130435,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0,0,0,0,0.0434783,0,0,0,0,0,0,0.0434783,0,0,0,0.0434783,0,0.0869565,0,0.0434783,0.0434783,0.0869565,0,0,0.0434783,0,0.0434783,0.0434783,0.0869565,0.130435,0,0,0.0434783,0.0869565,0,0.0434783,0.0869565,0,0,0.0434783,0.0434783,0,0,0,0,0,0.0869565,0.0434783,0,0,0.0869565,0.0869565,0,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0.0869565,0,0.0434783,0,0.0434783,0,0.0869565,0,0.0434783,0.0434783,0,0,0,0,0,0,0.0869565,0,0,0.0434783,0,0,0,0,0,0,0,0,0.130435,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0,0,0,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0.0869565,0.0869565,0,0,0,0,0.0434783,0.130435,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0869565,0,0,0.0434783,0,0,0.0434783,0.130435,0.0434783,0.0434783,0.0434783,0,0,0,0.0869565,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0.0869565,0,0,0.0434783,
14,0.173913,0.173913,0,0,0.0434783,0.0434783,0,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,0.0869565,0,0,0,0.0869565,0,0.0434783,0,0.0434783,0.130435,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0,0,0.0869565,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0,0.0869565,0.0869565,0.0434783,0,0,0,0,0.0434783,0,0.0434783,0.130435,0.0869565,0,0.0434783,0.0869565,0,0,0.0869565,0.0434783,0,0,0,0.0434783,0.173913,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0,0,0.0869565,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0.0869565,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0.0434783,0.0434783,0.0869565,0,0,0,0,0.0869565,0,0,0,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0869565,0,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0869565,0,0,0.0869565,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0.0869565,0,0,0,0,0,0,0,0,0.0434783,0.0434783,0,0,
15,0.173913,0.173913,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0.0869565,0,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0.0869565,0,0,0,0.0434783,0,0,0.0869565,0,0,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0,0,0.130435,0,0,0,0,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0869565,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0,0,0,0,0.0434783,0.0869565,0,0.0434783,0.0434783,0,0,0.0434783,0,0,0,0,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0,0,0.0869565,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0,0,0,0,0,0,0.0434783,0.0869565,0,0.0434783,0.0434783,0.0869565,0,0.173913,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0,0.0869565,0,0.0869565,0,0.0434783,0,0.0434783,0,0.0869565,0.0869565,0,0,0.173913,0.0434783,0,0.0869565,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0.130435,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0,0,0,0,0.130435,0.0434783,
16,0.173913,0.173913,0.0434783,0,0.0434783,0.0869565,0.0869565,0,0.0434783,0,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0.0869565,0,0,0.0869565,0,0,0,0,0,0,0.0869565,0,0.0434783,0,0.0434783,0,0.0434783,0.0869565,0.0869565,0.130435,0,0.0434783,0,0,0,0,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0,0.0434783,0,0,0.0869565,0,0,0,0,0.0869565,0.0869565,0,0,0.0869565,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0,0,0.0434783,0,0,0,0,0.0434783,0,0.0434783,0,0,0,0.0869565,0,0.0869565,0.0869565,0,0,0,0.0869565,0,0,0,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0.0869565,0.0869565,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0,0.0869565,0.0434783,0,0,0.0434783,0,0,0.0434783,0,0.0434783,0.0869565,0,0,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0.130435,0,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0,0,0,0.0434783,0,0.0434783,0.0869565,0.0869565,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0,0,0,0,0,
17,0.173913,0.173913,0,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0,0.130435,0,0,0.0869565,0,0.0434783,0,0,0.0434783,0,0,0,0,0,0.0434783,0,0.0434783,0,0,0,0,0.0869565,0,0.0869565,0.0434783,0,0,0,0,0,0,0.0434783,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0,0,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0,0,0,0,0,0.0434783,0.0434783,0,0,0,0,0,0,0.0869565,0.0434783,0.0434783,0.0434783,0.0434783,0.0869565,0.0869565,0,0.0434783,0.0434783,0,0,0,0.0869565,0,0.0869565,0,0,0.0434783,0,0,0.0434783,0.0434783,0.130435,0.0869565,0.0434783,0,0.0869565,0.0434783,0,0,0.0434783,0.0434783,0,0,0,0.0434783,0,0,0,0,0,0,0,0.0434783,0.0869565,0.0869565,0.0434783,0,0.0434783,0,0.0434783,0,0,0.0434783,0.0434783,0,0.0434783,0.0869565,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0,0,0,0,0.0434783,0,0.0869565,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0.0869565,0,0,0,0,0.0869565,0.0869565,0,0,0.0869565,0.0434783,0,0,0.0869565,0.0434783,0,0.0434783,
18,0.173913,0.173913,0,0,0.130435,0.0434783,0.0869565,0.0434783,0.0434783,0,0,0,0,0,0,0.0869565,0,0,0,0.0869565,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0,0,0.0434783,0.0869565,0,0,0,0.0434783,0,0.0434783,0,0.0869565,0,0,0.0434783,0,0,0.0869565,0,0,0,0.0434783,0,0,0,0,0,0.0434783,0,0,0,0,0.0434783,0,0,0.0869565,0.0434783,0,0.0434783,0.0434783,0,0,0.0869565,0,0,0,0.0434783,0,0.0434783,0.0434783,0.0869565,0.0869565,0.130435,0,0.0869565,0,0,0,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0.0869565,0,0,0.0434783,0,0,0,0,0.0434783,0,0,0.0434783,0.0869565,0.0434783,0.130435,0,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0,0,0.0434783,0,0,0,0.130435,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0.130435,0.130435,0,0,0.0434783,0,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0.130435,0,0,0,0,0,0,0,0.0434783,
19,0.173913,0.173913,0.0869565,0.0434783,0.130435,0,0,0.0869565,0.0434783,0,0.0434783,0,0,0.0434783,0,0,0,0,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.130435,0.0434783,0,0,0.130435,0.0869565,0.0434783,0,0.0869565,0,0,0.0434783,0,0,0,0,0,0,0,0,0.130435,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0,0.130435,0.0434783,0,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0.0869565,0.0434783,0,0,0.0434783,0,0,0,0,0.130435,0,0,0,0,0.0434783,0.0869565,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0.0869565,0,0.0434783,0,0,0,0,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0869565,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0,0,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0,0,0.0869565,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0.0434783,0.0434783,0,0,0.0434783,0.0869565,0.0869565,0,0,0,0.0869565,0.0434783,0,0,0,0,0,0.0434783,0.130435,
20,0.173913,0.173913,0.0434783,0,0,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0,0,0.130435,0,0.0869565,0.0434783,0,0,0,0,0.130435,0,0.0869565,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.130435,0,0,0,0.0869565,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0.130435,0.0434783,0,0,0,0.0869565,0,0.0434783,0.0434783,0,0,0,0,0.0434783,0.0869565,0,0.0869565,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0.0869565,0,0,0.0434783,0,0,0,0.130435,0,0,0.0434783,0.0434783,0,0,0.0434783,0,0,0,0,0.0434783,0,0.0434783,0.0869565,0,0,0.0434783,0,0.130435,0,0,0.0869565,0,0,0.0869565,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,0.130435,0,0.0434783,0,0,0.0434783,0,0.0434783,0.130435,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0,0,0.0434783,0,0,0.0434783,0.0869565,0.130435,0,0,0.0434783,0,0.0434783,0,0,0,0,0,0.0434783,0,0.0869565,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0,
21,0.173913,0.173913,0.0434783,0,0.130435,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0,0.0869565,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0.0434783,0.0869565,0.0869565,0.0434783,0.0434783,0,0,0,0,0,0.0869565,0,0,0,0,0,0,0.130435,0,0.0434783,0.0869565,0,0.130435,0,0,0,0,0.0434783,0,0,0.0869565,0,0,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0,0.0869565,0,0,0,0,0.0434783,0,0.0434783,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0,0.0434783,0.0869565,0,0,0,0.0869565,0,0,0.0869565,0.0434783,0,0,0.0434783,0,0.0869565,0.0869565,0.0434783,0,0,0.0434783,0,0,0.0434783,0,0,0,0.130435,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0869565,0.0434783,0,0,0,0.0434783,0.173913,0,0.0434783,0,0,0.0434783,0,0.0869565,0.0434783,0.0869565,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0869565,0,0,0.0434783,0.0434783,0.0869565,0,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0.0434783,0,0,0,0,0.130435,0,0.0434783,0,0,0,0.0869565,0,0,0,0.0434783,0,0.0869565,0.0869565,0,
22,0.173913,0.173913,0,0.0869565,0,0.0434783,0,0.0434783,0,0.0434783,0.0869565,0,0.0434783,0.130435,0,0.0434783,0.0434783,0,0.0434783,0,0.0869565,0,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0.0869565,0,0.130435,0,0,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0,0,0.0434783,0.0869565,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0869565,0.0434783,0,0,0,0.0434783,0,0,0,0,0,0,0,0.0434783,0,0.0869565,0.0434783,0,0.0434783,0,0,0,0.0869565,0.0869565,0.0434783,0.0434783,0.0869565,0.0869565,0,0.0434783,0,0,0.130435,0,0.130435,0.0434783,0.0434783,0.0434783,0,0,0,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.0869565,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0.130435,0,0.0434783,0.0434783,0,0,0,0,0.130435,0,0.0434783,0,0,0,0,0,0.0869565,0,0,0.173913,0,0.130435,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0869565,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0.0869565,0,0,0,0,0.130435,0.0869565,0.0434783,0.0434783,0,0,0,0.0869565,0.0869565,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0,0.130435,0,0.0434783,0.0434783,0,0,0,0,0.0869565,0.0434783,0,0,
23,0.173913,0.173913,0.0434783,0,0,0,0,0.0434783,0,0,0,0,0.130435,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0,0.0869565,0.0434783,0.0869565,0,0.0434783,0,0.0434783,0,0,0,0,0,0,0,0,0,0.0434783,0,0.0434783,0.0869565,0,0,0.0869565,0.0434783,0.130435,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0869565,0,0,0.0869565,0,0.0434783,0,0,0,0,0.0869565,0,0.0434783,0,0,0,0,0,0,0.0434783,0.0434783,0,0,0,0.0434783,0.173913,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0.0869565,0,0,0,0,0,0,0,0.0869565,0,0.0434783,0.0869565,0,0,0.0434783,0.0434783,0.0869565,0.0434783,0.0869565,0.0434783,0,0.0434783,0,0.0869565,0.0434783,0,0,0.0434783,0.0869565,0,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0869565,0.0434783,0,0,0.0434783,0,0.0434783,0,0.130435,0.0434783,0.0434783,0,0,0,0,0.130435,0.0434783,0.0869565,0.0869565,0,0.0434783,0,0.0434783,0,0.0434783,0,0.0434783,0,0.0869565,0.0869565,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.130435,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0,0.0869565,0.0869565,0,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0,0,
24,0.173913,0.173913,0,0.0869565,0,0,0,0.0869565,0,0,0.0434783,0.0434783,0.0869565,0.0434783,0.0869565,0,0,0,0,0.0434783,0.0869565,0,0.0869565,0,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0434783,0,0,0.0869565,0,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.0869565,0.0434783,0.0434783,0,0.0434783,0.0869565,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0869565,0.0434783,0,0,0,0.0434783,0.0869565,0.0869565,0.0869565,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0.0869565,0,0,0,0.0434783,0.0434783,0.0869565,0.0869565,0,0.0434783,0,0,0,0,0,0.0869565,0,0,0,0.0434783,0.0434783,0.0869565,0,0,0,0,0,0.0869565,0,0.0434783,0.0434783,0,0,0,0.0434783,0.0869565,0,0,0,0.130435,0.0434783,0,0.0869565,0,0.0434783,0.0869565,0.0434783,0,0.130435,0.0434783,0,0,0,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.130435,0,0,0,0,0,0,0.0434783,0.0434783,0,0.0869565,0,0,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,
25,0.173913,0.173913,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0.0869565,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0869565,0.0869565,0.0434783,0,0,0,0.0869565,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0.0869565,0,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0,0,0,0,0,0.0434783,0.0434783,0,0.0434783,0.0869565,0.0434783,0,0.0869565,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0.0869565,0,0,0,0.0434783,0,0,0.0434783,0,0,0,0.0434783,0,0.0434783,0,0.0434783,0,0,0.0869565,0,0,0,0.0869565,0,0.0434783,0.0434783,0,0.130435,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0.0869565,0.0434783,0.0869565,0.0434783,0.130435,0.0434783,0,0.0434783,0,0,0,0,0,0.0434783,0.0434783,0.0869565,0.0434783,0,0,0,0.0434783,0,0.0434783,0.0869565,0,0,0,0,0,0,0,0.0434783,0.0434783,0.130435,0.0869565,0,0,0,0,0.0434783,0,0,0,0,0,0.0434783,0.0434783,0.0869565,0,0.130435,0.0434783,0,0,0,0,0.130435,0.0434783,0,0,0,0,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0,0.0869565,0,0,0,0,0.130435,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0869565,0,0.0434783,0.0434783,0,0.0434783,
26,0.173913,0.173913,0,0,0,0.0869565,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0,0,0.130435,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0,0.0869565,0,0.0434783,0,0.0869565,0,0.0869565,0,0,0.0434783,0,0.0869565,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0869565,0,0.0869565,0.0434783,0,0,0,0.0869565,0,0,0,0,0,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0.0869565,0.0434783,0,0.0434783,0.0869565,0,0,0.0869565,0,0,0,0.0869565,0,0.0434783,0.0434783,0.0434783,0,0.0869565,0.0434783,0.0434783,0,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0.0869565,0.0869565,0.130435,0,0.0869565,0,0.0434783,0,0,0.0434783,0.0434783,0.0869565,0,0,0.0869565,0.0434783,0,0,0.0869565,0.0434783,0.0434783,0,0,0,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0.0434783,0,0.0434783,0.0869565,0,0.0434783,0.0869565,0,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0.0869565,0,0.0434783,0,0.0869565,0,0.0869565,0,0,0.0434783,0.0869565,0.0434783,0.0434783,0.0434783,0,0.0869565,0,0,0.0434783,0.0434783,0.0869565,0,0.0434783,0.0434783,0,
27,0.173913,0.173913,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0.130435,0.0434783,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0,0,0.0869565,0,0.0434783,0.0869565,0,0.0434783,0,0,0,0,0,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0.0869565,0,0,0.0434783,0.0869565,0,0.0869565,0.0869565,0.0434783,0,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.0869565,0,0.0869565,0.0434783,0.0434783,0,0,0.0434783,0.0869565,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0.0434783,0,0,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0.0869565,0,0.0434783,0,0,0,0.0869565,0,0.0434783,0.0434783,0,0,0,0,0.0869565,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0869565,0,0.130435,0.0434783,0.0869565,0,0,0.0869565,0.0434783,0.130435,0.0434783,0,0,0.0434783,0,0,0,0,0.0434783,0,0,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0.0434783,0,0,0,0.0869565,0.0434783,0,0,0,0.0434783,0,0.0434783,0.0869565,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0,0.130435,0,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,
28,0.173913,0.173913,0,0,0.0869565,0.0434783,0.0869565,0,0.0434783,0.0869565,0,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0.0869565,0,0,0.0434783,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0434783,0.130435,0,0.0434783,0,0,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0,0,0.0869565,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0.0434783,0,0.0434783,0,0,0,0,0.0434783,0.0434783,0.0869565,0.0869565,0.0434783,0,0.0434783,0,0,0,0.0434783,0,0,0.0434783,0.0869565,0.0434783,0,0.0434783,0.0434783,0,0.0434783,0.0869565,0,0.0869565,0,0,0,0,0.0434783,0.0434783,0.0434783,0,0.0869565,0,0.0434783,0,0,0.173913,0.0434783,0,0.0869565,0,0,0.0434783,0.0434783,0.0434783,0.0434783,0.0869565,0.0434783,0.0869565,0.0869565,0,0,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0.0434783,0.0434783,0.0869565,0.0434783,0.0434783,0.0869565,0.0869565,0.0434783,0.0869565,0.0869565,0.0434783,0.0434783,0,0.0434783,0,0.0434783,0.0434783,0,0,0,0,0,0.0434783,0,0.0434783,0.0434783,0,0,0.0434783,0,0,0,0.0869565,0,0,0.0434783,0.0434783,0,0,0.0869565,0,0,0.0434783,0.0434783,0.0869565,0,0,0,0.0434783,0,0.0434783,
